 
TRANSIENT_NAME:     DES15X2asp 
SNID:               1282736    
OBS_DATE:           2015-09-08
MJD:                57273. 
PHASE:              +5.    
MJD_MAX:            57266.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4263.23   5.0287e-02  ---
 4265.22  -1.8122e-02  ---
 4267.21  -2.6328e-02  ---
 4269.20   4.2232e-02  ---
 4271.19   1.0565e-01  ---
 4273.18   1.1922e-01  ---
 4275.17  -9.5582e-02  ---
 4277.16  -5.4585e-02  ---
 4279.15   3.9875e-02  ---
 4281.14   1.5439e-01  ---
 4283.13   1.0908e-01  ---
 4285.12   6.4358e-02  ---
 4287.11  -2.7983e-02  ---
 4289.10  -5.5069e-02  ---
 4291.09   7.5303e-02  ---
 4293.08   1.1634e-02  ---
 4295.07   2.2287e-03  ---
 4297.06   3.6379e-02  ---
 4299.05   9.0455e-02  ---
 4301.04   1.2094e-01  ---
 4303.03   9.4025e-02  ---
 4305.02  -3.4612e-03  ---
 4307.01  -6.9834e-02  ---
 4309.00   1.2598e-01  ---
 4310.99   1.0711e-01  ---
 4312.98   1.4926e-01  ---
 4314.97  -3.3153e-02  ---
 4316.96  -3.7455e-02  ---
 4318.95   6.2159e-03  ---
 4320.94  -4.3369e-02  ---
 4322.93   1.7218e-02  ---
 4324.92  -6.3508e-02  ---
 4326.91  -4.3574e-02  ---
 4328.90  -4.2374e-02  ---
 4330.89  -6.7273e-02  ---
 4332.88   5.8010e-03  ---
 4334.87   2.7191e-03  ---
 4336.86   3.1621e-02  ---
 4338.85   5.3450e-02  ---
 4340.84   1.6252e-01  ---
 4342.83   8.9927e-02  ---
 4344.82  -2.3313e-02  ---
 4346.81  -1.9533e-02  ---
 4348.80  -2.0910e-02  ---
 4350.79   1.9958e-02  ---
 4352.78  -6.3428e-02  ---
 4354.77  -2.3623e-03  ---
 4356.76   4.6871e-02  ---
 4358.75  -3.1514e-02  ---
 4360.74   6.6376e-03  ---
 4362.73  -4.8611e-02  ---
 4364.72  -4.3849e-02  ---
 4366.71  -1.6954e-04  ---
 4368.70   4.3151e-02  ---
 4370.69  -7.3725e-02  ---
 4372.68  -1.8930e-02  ---
 4374.67   6.8334e-02  ---
 4376.66   3.4520e-02  ---
 4378.65  -2.6683e-02  ---
 4380.64   5.5158e-02  ---
 4382.63   3.6851e-02  ---
 4384.62   1.2082e-02  ---
 4386.61   9.0243e-02  ---
 4388.60   3.1382e-02  ---
 4390.59   5.1674e-03  ---
 4392.58   9.0882e-02  ---
 4394.57   2.9562e-02  ---
