 
TRANSIENT_NAME:     DES15E1mar 
SNID:               1334302    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              +5.    
MJD_MAX:            57331.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4560  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 5214.71   6.2690e-18  ---
 5216.70   6.3937e-18  ---
 5218.69   6.0923e-18  ---
 5220.68   5.3575e-18  ---
 5222.67   6.1328e-18  ---
 5224.66   7.4704e-18  ---
 5226.65   5.8023e-18  ---
 5228.64   6.8950e-18  ---
 5230.62   6.3639e-18  ---
 5232.61   7.2325e-18  ---
 5234.60   6.5838e-18  ---
 5236.59   8.2303e-18  ---
 5238.58   5.3579e-18  ---
 5240.57   4.6726e-18  ---
 5242.56   5.6969e-18  ---
 5244.55   7.8833e-18  ---
 5246.54   5.8735e-18  ---
 5248.52   3.6941e-18  ---
 5250.51   5.0415e-18  ---
 5252.50   4.4098e-18  ---
 5254.49   4.6109e-18  ---
 5256.48   6.4007e-18  ---
 5258.47   5.8109e-18  ---
 5260.46   4.3098e-18  ---
 5262.45   5.8268e-18  ---
 5264.44   6.1726e-18  ---
 5266.42   5.4018e-18  ---
 5268.41   5.9304e-18  ---
 5270.40   4.8045e-18  ---
 5272.39   5.9753e-18  ---
 5274.38   5.5878e-18  ---
 5276.37   4.5569e-18  ---
 5278.36   5.3469e-18  ---
 5280.35   7.9089e-18  ---
 5282.34   7.0542e-18  ---
 5284.32   6.9791e-18  ---
 5286.31   6.5505e-18  ---
 5288.30   6.3595e-18  ---
 5290.29   7.1827e-18  ---
 5292.28   4.8956e-18  ---
 5294.27   6.2846e-18  ---
 5296.26   6.7349e-18  ---
 5298.25   6.0075e-18  ---
 5300.23   6.1982e-18  ---
 5302.22   5.6108e-18  ---
 5304.21   8.1853e-18  ---
 5306.20   8.3395e-18  ---
 5308.19   7.6849e-18  ---
 5310.18   6.0907e-18  ---
 5312.17   6.2171e-18  ---
 5314.16   5.8913e-18  ---
 5316.15   5.3648e-18  ---
 5318.13   5.7693e-18  ---
 5320.12   6.4089e-18  ---
 5322.11   5.8116e-18  ---
 5324.10   4.6283e-18  ---
 5326.09   6.0110e-18  ---
 5328.08   5.5169e-18  ---
 5330.07   5.4396e-18  ---
 5332.06   6.3669e-18  ---
 5334.05   7.7462e-18  ---
 5336.03   7.0398e-18  ---
 5338.02   7.4695e-18  ---
 5340.01   6.5751e-18  ---
 5342.00   6.0454e-18  ---
 5343.99   6.6856e-18  ---
 5345.98   7.4084e-18  ---
 5347.97   8.7234e-18  ---
 5349.96   7.6244e-18  ---
 5351.95   8.0966e-18  ---
 5353.93   6.2175e-18  ---
 5355.92   6.6754e-18  ---
 5357.91   7.0923e-18  ---
 5359.90   4.1214e-18  ---
 5361.89   4.2822e-18  ---
 5363.88   5.1946e-18  ---
 5365.87   6.0378e-18  ---
 5367.86   6.1321e-18  ---
 5369.84   5.6102e-18  ---
